# evals,min,q25,med,q75,max,ave
82800.0,7.991141774036489e-103,2.5322812539387817e-100,4.342777408541729e-99,3.7141246050828195e-98,1.6245745164404629e-91,5.415323042620676e-93
82850.0,7.991141774036489e-103,1.7756044404336934e-100,3.3059017517456404e-99,3.160291607398286e-98,1.2074582047391245e-91,4.0249228101396405e-93
82900.0,7.42731185525701e-103,1.5835295096509834e-100,2.835547627156732e-99,2.5432962050907258e-98,1.2074582047391245e-91,4.0249200351797705e-93
82950.0,5.702525366590233e-103,1.4909590142430802e-100,2.0155484553540476e-99,2.4273422181007892e-98,1.1030389067297477e-91,3.6768470682556905e-93
83000.0,4.642509550733695e-103,1.1014085151866175e-100,1.7379480095266757e-99,2.1740887404455173e-98,1.1030389067297477e-91,3.6768433328016215e-93
83050.0,4.514138805620768e-103,1.0228178244705654e-100,1.7379480095266757e-99,1.521618964703705e-98,1.0013393426226077e-91,3.3378312088202096e-93
83100.0,3.5640001065102284e-103,8.39067905406502e-101,1.2989749689954366e-99,1.295030126020061e-98,7.001210478922085e-92,2.333766438506834e-93
83150.0,3.235183514240057e-103,7.429020844743028e-101,1.2725703290130519e-99,1.274040476166198e-98,6.966592197053966e-92,2.322224330860889e-93
83200.0,3.073913263761433e-103,6.077000683884864e-101,1.045676016980259e-99,1.0365224204972582e-98,5.616142812648433e-92,1.8720728540724749e-93
83250.0,2.448259065624244e-103,5.2215381475401705e-101,8.345494835120728e-100,1.0084649037825817e-98,5.456892695438713e-92,1.8189867171338925e-93
83300.0,2.2207972275288898e-103,5.0437177647473184e-101,7.753823403588651e-100,8.28396182670798e-99,4.7702959951401455e-92,1.59011837560392e-93
83350.0,2.0736370360595332e-103,4.759813472856338e-101,6.793528126326716e-100,7.544131711572041e-99,3.5090380395366424e-92,1.1696975259694966e-93
83400.0,1.992362711690692e-103,3.277121029307896e-101,5.670712296996984e-100,5.449532399861598e-99,2.6891304926776318e-92,8.963925131817726e-94
83450.0,1.9089088555237158e-103,3.277121029307896e-101,5.167590292038905e-100,3.8220391430808124e-99,2.6891304926776318e-92,8.963906354803079e-94
83500.0,1.843233732945718e-103,2.80236405470608e-101,3.7347176859842137e-100,3.210549607433023e-99,2.4625081179039165e-92,8.208451822508092e-94
83550.0,1.4683991547563205e-103,2.5319056837093653e-101,3.3932416584110015e-100,3.027765179414427e-99,1.886106074366984e-92,6.287101813753712e-94
83600.0,1.3040475651944765e-103,2.1612290441412557e-101,3.1577835611387867e-100,2.4931074331903774e-99,1.6973858581223895e-92,5.658023400873055e-94
83650.0,1.2166394160310096e-103,1.998213923686601e-101,2.956442859335826e-100,1.9838097661966915e-99,1.6973858581223895e-92,5.658017645121194e-94
83700.0,1.1953411096481928e-103,1.6671224009415108e-101,2.3878095164774873e-100,1.8439650477837987e-99,1.4376607081716107e-92,4.7922563249955916e-94
83750.0,8.907164757452266e-104,1.5092574984678746e-101,2.1261760245226288e-100,1.5154994278726781e-99,1.29595137433972e-92,4.3198825535658124e-94
83800.0,8.899423419222177e-104,1.3962612418521767e-101,1.7444237894710947e-100,1.38916587248632e-99,1.2248405013091784e-92,4.08284216077583e-94
83850.0,6.721324213528964e-104,1.3506836937754319e-101,1.6209151545155633e-100,1.2279963538475545e-99,9.389770757017828e-93,3.12996002162691e-94
83900.0,6.233324501008415e-104,1.2615413356319457e-101,1.413129684486951e-100,1.0474178383487913e-99,8.05209069830027e-93,2.6840651750797167e-94
83950.0,4.77116463271423e-104,1.0486525438217541e-101,9.916465934513415e-101,9.630051515143492e-100,8.05209069830027e-93,2.684061776135937e-94
84000.0,3.9004288906530537e-104,9.538909130222954e-102,7.181596144438945e-101,6.887691390621432e-100,7.3942345755687284e-93,2.464771555019508e-94
84050.0,3.029905740063154e-104,8.63375084599286e-102,6.544634404674727e-101,6.680376049159537e-100,7.069291454484705e-93,2.356452192135121e-94
84100.0,2.76932196989532e-104,8.205107105963587e-102,6.544634404674727e-101,6.070776851635291e-100,5.892881536171181e-93,1.9643143273640052e-94
84150.0,2.211658389912244e-104,6.968677693290169e-102,5.419759951506204e-101,5.070296730331773e-100,5.68123794507413e-93,1.8937635920750046e-94
84200.0,1.6878129360641313e-104,5.691117939321042e-102,5.1445267831023576e-101,4.593473789030643e-100,3.2342727107792254e-93,1.0781064578838515e-94
84250.0,1.6878129360641313e-104,5.113213040005717e-102,3.861594352989429e-101,3.651445015100584e-100,3.2342727107792254e-93,1.0781047478085568e-94
84300.0,1.413819991345004e-104,4.4818640568449775e-102,3.6004366745689925e-101,3.5603531567016506e-100,1.7249685718284304e-93,5.750023356335811e-95
84350.0,1.0481043598185249e-104,4.4818640568449775e-102,3.4049245741444005e-101,3.0370821776287524e-100,1.65548813245899e-93,5.518404609455133e-95
84400.0,9.602591012773048e-105,3.604283035953532e-102,3.3464222241161535e-101,2.631414910265596e-100,1.65548813245899e-93,5.518388562843129e-95
84450.0,9.602591012773048e-105,2.808254169740181e-102,2.804326116074902e-101,1.747793371741662e-100,1.4380583007023475e-93,4.79360356991852e-95
84500.0,8.001181686474545e-105,2.334225176817589e-102,2.5020899663517314e-101,1.747793371741662e-100,1.3589224327386518e-93,4.5298134288182533e-95
84550.0,7.976960952619636e-105,2.135151060353133e-102,2.357028294647578e-101,1.5541997434639226e-100,1.3115298904032797e-93,4.371831940441021e-95
84600.0,4.916720474866935e-105,1.5944602884886967e-102,2.1373890918180862e-101,1.4025892250786607e-100,1.0055877816725495e-93,3.352014276235248e-95
84650.0,4.916720474866935e-105,1.5827667929417212e-102,2.0877558265047072e-101,1.290430059692483e-100,8.789157239588952e-94,2.929770828304196e-95
84700.0,4.916720474866935e-105,1.1145390011877121e-102,1.7628406853236697e-101,9.178619016886188e-101,8.045672960610146e-94,2.6819326982863375e-95
84750.0,4.2979864979738595e-105,9.745220263246707e-103,1.5561906990702073e-101,8.714660266426803e-101,8.045672960610146e-94,2.6819293507948307e-95
84800.0,4.053307803936156e-105,6.707297620165476e-103,1.3922016769351791e-101,7.821735906241407e-101,6.493889348851937e-94,2.164663164900249e-95
84850.0,3.512172223072227e-105,6.138119429320945e-103,1.3019220691233733e-101,6.494210284572116e-101,4.818522144068406e-94,1.6061975690311907e-95
84900.0,3.423077473379408e-105,4.824493858591795e-103,1.1521831373960276e-101,6.432038226992012e-101,4.818522144068406e-94,1.606197101781232e-95
84950.0,2.790802677860692e-105,4.824493858591795e-103,1.0662082155927832e-101,4.698097291739783e-101,4.818522144068406e-94,1.606195100584794e-95
85000.0,2.4880515200194595e-105,3.713964843355917e-103,8.313723094010282e-102,4.4232017744655175e-101,3.433671902653715e-94,1.1445767836558645e-95
85050.0,2.01081073745558e-105,3.656644364501158e-103,7.041126941333184e-102,3.318024395365568e-101,2.6058889192535414e-94,8.68646133621176e-96
85100.0,1.685366753504952e-105,2.799808274410276e-103,6.428277140307302e-102,2.4049875834076482e-101,2.6058889192535414e-94,8.686439755173434e-96
85150.0,1.4630859534466944e-105,2.705033480266058e-103,5.729397964134025e-102,2.4049875834076482e-101,2.0414783843538008e-94,6.805041239654977e-96
85200.0,1.4630859534466944e-105,2.1434787996425999e-103,4.762557316042692e-102,2.4049875834076482e-101,2.0414783843538008e-94,6.805037617671211e-96
85250.0,1.2459035947537416e-105,1.9440763805459882e-103,4.291873672370944e-102,2.0535985646056017e-101,1.759011589825992e-94,5.863455019707982e-96
85300.0,1.1205475300985787e-105,1.6884597641521132e-103,3.969991146770003e-102,1.8071528559807233e-101,1.310579470575989e-94,4.3686711351024285e-96
85350.0,8.305440117600944e-106,1.5361898131351257e-103,3.5289901394765823e-102,1.512451407610094e-101,1.310579470575989e-94,4.3686592087082954e-96
85400.0,6.937902135326337e-106,1.4315178395208586e-103,3.3230304226131497e-102,1.4728413335539257e-101,8.741567681012361e-95,2.913914249305115e-96
85450.0,6.384693022936611e-106,1.1090686994187187e-103,2.6373077245473867e-102,9.96600177672766e-102,8.741567681012361e-95,2.913910151382496e-96
85500.0,4.713677180672269e-106,1.057795982264106e-103,1.9522425502655824e-102,8.857384584203813e-102,7.723434541543664e-95,2.5745278177067295e-96
85550.0,3.739260317961141e-106,9.425257278175396e-104,1.9522425502655824e-102,7.27430144918665e-102,6.294058009234431e-95,2.0980616437300212e-96
85600.0,3.5502614504190633e-106,8.622884531193143e-104,1.4201854452952185e-102,5.874526620814154e-102,6.294058009234431e-95,2.09805554929918e-96
85650.0,3.067467095126989e-106,8.127727834201164e-104,1.2683845047317044e-102,5.4747214462302914e-102,5.235085303610954e-95,1.745059412462293e-96
85700.0,3.067467095126989e-106,6.914630923877059e-104,1.1895825275150608e-102,5.4747214462302914e-102,4.980761410867087e-95,1.6602826941760035e-96
85750.0,2.6503406754108646e-106,6.34382458432339e-104,1.0394300213835003e-102,4.687379892839126e-102,4.980761410867087e-95,1.6602786490343967e-96
85800.0,1.349222630338165e-106,5.350743830938887e-104,7.843880791420533e-103,4.1358322132068466e-102,4.090766160866534e-95,1.3636113446239913e-96
85850.0,1.3291892895997467e-106,4.418593139338733e-104,7.256546067116359e-103,3.3114368029933267e-102,2.3938844961294522e-95,7.979803294155077e-97
85900.0,1.14890804555159e-106,4.327087201973258e-104,6.371530509083786e-103,2.7524617812580738e-102,2.3938844961294522e-95,7.979788078755381e-97
85950.0,8.082998908803084e-107,4.2988238023430264e-104,5.164415776304824e-103,2.4891624605670505e-102,1.5032304865713235e-95,5.010934506185834e-97
86000.0,8.082998908803084e-107,4.0967311066128805e-104,4.687607052895289e-103,1.818930548418613e-102,1.3603065417261628e-95,4.5345074870441054e-97
86050.0,8.082998908803084e-107,3.4413971140784656e-104,3.4136416909264406e-103,1.818930548418613e-102,1.3603065417261628e-95,4.53448229515761e-97
86100.0,8.082998908803084e-107,2.921653751838021e-104,3.151398884845767e-103,1.5382511125582803e-102,1.3603065417261628e-95,4.534471535600601e-97
86150.0,7.863650160167817e-107,2.816146314332532e-104,2.938201290775746e-103,1.4673212178580666e-102,1.0305575660685748e-95,3.4352904709905103e-97
86200.0,6.829716513774505e-107,2.1913528239852006e-104,2.31168126701873e-103,1.187060073183188e-102,1.0305575660685748e-95,3.4352794110704603e-97
86250.0,4.4771727644192016e-107,2.1356521090754638e-104,1.895771043986444e-103,9.848496785089266e-103,1.0305575660685748e-95,3.43527274329267e-97
86300.0,3.197778167116344e-107,1.8875994614500474e-104,1.8558984722528722e-103,9.848496785089266e-103,9.678073223199912e-96,3.226100668484877e-97
86350.0,2.522650520427376e-107,1.3986574174314772e-104,1.672811402622473e-103,7.899747208714084e-103,5.451399304776686e-96,1.81719974427152e-97
86400.0,2.522650520427376e-107,1.268429507807153e-104,1.489616669851601e-103,7.594054034271223e-103,5.451399304776686e-96,1.8171937144830532e-97
86450.0,2.1056958520385856e-107,1.0042326376728338e-104,1.3184845846256254e-103,6.961651773774516e-103,5.332639464702338e-96,1.7776023490632506e-97
86500.0,2.1056958520385856e-107,9.633751204855229e-105,1.22000588459622e-103,6.961651773774516e-103,4.294850126164982e-96,1.431668018279279e-97
86550.0,1.808645662383417e-107,8.404078303726576e-105,8.918518606347571e-104,5.735749494990034e-103,4.051881933480957e-96,1.3506736541198373e-97
86600.0,1.38732421470824e-107,7.778138482695991e-105,8.770556177847368e-104,5.529800800307529e-103,4.051881933480957e-96,1.3506710343903189e-97
86650.0,1.1947572629002076e-107,7.2350771603224e-105,7.105032678113909e-104,4.085761360983882e-103,2.445364495795506e-96,8.151600997478071e-98
86700.0,8.657279648592795e-108,6.040253938917133e-105,5.59385992479103e-104,3.953227149573352e-103,2.445364495795506e-96,8.151556102342667e-98
86750.0,8.113746135564133e-108,5.575931160652744e-105,4.954968092643008e-104,3.903277218510642e-103,2.445364495795506e-96,8.151513734061227e-98
86800.0,8.113746135564133e-108,4.941010408603016e-105,4.34082296293395e-104,3.361826427816005e-103,1.667611779410833e-96,5.558975879351768e-98
86850.0,7.351863840689655e-108,4.809640160202996e-105,4.00518085487413e-104,2.8976874210911173e-103,1.2142169620560121e-96,4.047647712129243e-98
86900.0,5.689816111988634e-108,3.632702660053585e-105,3.9478987788809285e-104,2.553388901307918e-103,1.2142169620560121e-96,4.047623237293065e-98
86950.0,5.689816111988634e-108,3.593245647556198e-105,3.4313167341243447e-104,2.4208676027795884e-103,6.041492308686841e-97,2.0140345754177925e-98
87000.0,4.4353572344309705e-108,3.265776222771753e-105,3.002399167884801e-104,1.7538946284625006e-103,6.041492308686841e-97,2.014028120568329e-98
87050.0,4.4353572344309705e-108,2.9284081180577475e-105,2.6104093408043375e-104,1.7513540882869457e-103,6.041492308686841e-97,2.0140062029604967e-98
87100.0,3.94228662000489e-108,2.4627997166898902e-105,2.350133154780351e-104,1.4108600586686597e-103,6.041492308686841e-97,2.0140022630395188e-98
87150.0,3.0960376177084322e-108,2.2560493690288233e-105,2.1822162166784732e-104,1.2662468931241314e-103,6.041492308686841e-97,2.013983594182274e-98
87200.0,1.9042748639820595e-108,1.926692565917099e-105,1.9700488799834143e-104,1.0586039596679602e-103,6.041492308686841e-97,2.013973515285232e-98
87250.0,1.9042748639820595e-108,1.6861892397517575e-105,1.659607511264279e-104,9.627505472208029e-104,4.5632132707232414e-97,1.521194072434113e-98
87300.0,1.8280441014901562e-108,1.6049782013307012e-105,1.474773116367559e-104,9.37151238193234e-104,4.5632132707232414e-97,1.5211842932046535e-98
87350.0,1.8280441014901562e-108,1.5406010029109687e-105,1.311837595288304e-104,8.939215899556863e-104,4.1922857708737774e-97,1.3975341589229587e-98
87400.0,1.8280441014901562e-108,1.0734630284820739e-105,1.1345929139516992e-104,7.044540194004412e-104,3.7581643792346127e-97,1.2528202770178584e-98
87450.0,1.596525204402807e-108,1.0276965585314956e-105,1.1184783619042901e-104,6.450222707329573e-104,2.8314072822804186e-97,9.438947136413038e-99
87500.0,1.34474983525265e-108,9.985312537159059e-106,1.0491895408119155e-104,5.2513409538425904e-104,2.3637785485205097e-97,7.880053675210009e-99
87550.0,8.282659300847718e-109,8.835793365721721e-106,8.943459681509419e-105,5.1124488515184755e-104,2.3637785485205097e-97,7.880009387765426e-99
87600.0,8.198358552692218e-109,7.843494752681057e-106,7.227467564983165e-105,3.9365730400696745e-104,1.6740120657082773e-97,5.580763299777277e-99
87650.0,6.862785699703555e-109,6.950339484123895e-106,6.2777826353587276e-105,3.4761966799984226e-104,1.6448232825749252e-97,5.483445421699276e-99
87700.0,5.905649304214283e-109,6.633837820674375e-106,5.973204453152781e-105,2.929782609751911e-104,1.4621112108850144e-97,4.874377856064819e-99
87750.0,2.5366992130097827e-109,5.08156176879631e-106,5.433778195667255e-105,2.7511732617150785e-104,1.2194946173805363e-97,4.065610414046978e-99
87800.0,2.5366992130097827e-109,4.615992198153445e-106,5.041364442596551e-105,2.4768669875837042e-104,1.1310066857831648e-97,3.770589945255232e-99
87850.0,2.5366992130097827e-109,4.11839878858366e-106,4.24722915548192e-105,2.2723749634744676e-104,8.051394278360179e-98,2.6843536393067696e-99
87900.0,2.5366992130097827e-109,2.988038658667489e-106,3.580868073542552e-105,1.6540623532560533e-104,7.23042592919252e-98,2.410674333514989e-99
87950.0,2.5366992130097827e-109,2.60072508949677e-106,3.03349783406543e-105,1.4449095806796737e-104,4.923033477365724e-98,1.6414812240858015e-99
88000.0,2.157851771564395e-109,2.364139657951793e-106,2.669638655768548e-105,1.3092960304681673e-104,2.159639732778974e-98,7.20338796104712e-100
88050.0,2.0933970500311286e-109,2.257541464543204e-106,2.2867440477034486e-105,1.2213066470063667e-104,2.159639732778974e-98,7.20308375690657e-100
88100.0,7.624515238491418e-110,1.7876284686144006e-106,1.832960604529745e-105,1.0671402092448264e-104,2.159639732778974e-98,7.202890756998268e-100
88150.0,7.624515238491418e-110,1.400766163955808e-106,1.5470804378906136e-105,1.0537947807645752e-104,2.159639732778974e-98,7.202860940867744e-100
88200.0,7.624515238491418e-110,1.400766163955808e-106,1.3357588592315852e-105,9.077663934206502e-105,1.8667541590646767e-98,6.226252525593184e-100
88250.0,7.624515238491418e-110,1.3688866477706702e-106,1.3357588592315852e-105,8.194506752185574e-105,1.8667541590646767e-98,6.225955535231617e-100
88300.0,5.781306653055993e-110,1.2616074417025536e-106,9.5126589622633e-106,7.589200940700522e-105,1.8667541590646767e-98,6.225619330786895e-100
88350.0,4.5247238244003195e-110,1.12004528409124e-106,8.694960248315808e-106,7.036879030383412e-105,1.379035529209931e-98,4.5996003491276e-100
88400.0,3.4457848956180636e-110,8.639685777459312e-107,6.802973693175048e-106,6.328250630554553e-105,1.3511458986482044e-98,4.5066275462037524e-100
88450.0,3.4457848956180636e-110,6.879473132124258e-107,6.5472955488953435e-106,5.5172164920596745e-105,1.3044414414305199e-98,4.3505530535941155e-100
88500.0,2.4963675162902637e-110,6.110063950024986e-107,5.542762479902329e-106,4.303331717998713e-105,6.975746548177114e-99,2.3276565364618463e-100
88550.0,2.4963675162902637e-110,5.83498974161147e-107,5.490026264669197e-106,4.303331717998713e-105,6.975746548177114e-99,2.327587606167194e-100
88600.0,2.4963675162902637e-110,5.653365115428723e-107,5.127888665181931e-106,3.735492991647174e-105,6.975746548177114e-99,2.327436635897293e-100
88650.0,2.2664731942075165e-110,4.055297331176487e-107,4.946337046646219e-106,3.677855496278022e-105,6.426959632039776e-99,2.144331813350371e-100
88700.0,1.8304791050598357e-110,3.815903591761288e-107,4.04829183724939e-106,3.535710852668405e-105,4.477317203138196e-99,1.4943316751376793e-100
88750.0,1.8304791050598357e-110,3.069339164917417e-107,3.3918303877131854e-106,3.2116277151970844e-105,4.427717337046684e-99,1.477640952674426e-100
88800.0,1.172103041699054e-110,3.069339164917417e-107,3.1524116479945965e-106,2.8499305345061833e-105,4.427717337046684e-99,1.4775247344899468e-100
88850.0,1.172103041699054e-110,2.6337253543390505e-107,2.362360818291409e-106,2.5641688511748446e-105,4.4237989098410516e-99,1.4761372367019724e-100
88900.0,7.560406334603422e-111,2.2876943185408894e-107,1.9238187918131092e-106,2.1109412588935648e-105,3.8351032091698176e-99,1.279682982806807e-100
