# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
77800.0,1.1917630426107989e-78,9.054418297244134e-71,3.1081965940056446e-86,1.4861794388761915e-91,3.1868732938261318e-86,1.0748863234316609e-88,6.098974359470698e-89,2.2904796290815407e-86,6.434518078534287e-96,1.600857356239929e-85,6.847308166290437e-96,2.168990906583369e-96,4.9248185885774156e-90,3.3824667301377817e-71,1.847335716866688e-86,6.691219032426681e-92,1.0562554904794802e-90,3.1182412730786704e-96,2.968304919778669e-76,5.591231939802704e-68,2.4086158552680804e-96,4.085607459497737e-95,8.369823348712195e-86,1.0846177099293545e-93,2.48918539908982e-96,3.864359937901664e-92,4.79384826011949e-93,5.084588149458202e-91,4.941443966476316e-87,6.817743492465973e-96
77850.0,1.1917630426107989e-78,8.519032229940622e-71,2.8254793770184707e-86,1.429780683194305e-91,2.8152624488468267e-86,1.0748863234316609e-88,5.009112991564655e-89,2.0169239316505327e-86,5.9851333344255205e-96,1.3120506653952466e-85,6.055497125354779e-96,1.4549678560206138e-96,4.56924441658292e-90,2.420302346159021e-71,1.8054597342825568e-86,4.77863893685323e-92,9.500749069989926e-91,3.1182412730786704e-96,2.4374650563104727e-76,4.7082038298760865e-68,2.064011613010935e-96,3.495353716810584e-95,8.369823348712195e-86,1.0846177099293545e-93,1.7315169541654744e-96,3.8620553777888985e-92,4.79384826011949e-93,3.62565713680362e-91,4.5207020173846025e-87,6.817743492465973e-96
77900.0,1.176540028209872e-78,8.007844501534953e-71,2.6978354200344914e-86,8.08101106071111e-92,2.496381138049272e-86,1.0638979423737028e-88,3.396199971824465e-89,1.813340791240455e-86,5.0185469067223485e-96,1.3036440823005337e-85,5.052450077052501e-96,9.242967522717465e-97,4.3818659955357555e-90,2.252546918815629e-71,1.5491418194952873e-86,4.77863893685323e-92,9.500749069989926e-91,2.6210320371559337e-96,2.3563538410821496e-76,3.0433818017540156e-68,1.44308442069368e-96,3.270077627797775e-95,6.239674410669299e-86,1.0068313929803888e-93,1.6210098960173622e-96,3.210266132800432e-92,3.88260646426333e-93,2.5229920366711596e-91,3.1785979268994006e-87,5.56617961550369e-96
77950.0,1.1430890888967222e-78,6.941748265871484e-71,2.2173100122067057e-86,8.08101106071111e-92,2.4608937868279282e-86,9.542239316068147e-89,3.396199971824465e-89,1.3664853216225248e-86,3.8009787576482684e-96,1.2731652203405741e-85,3.84403685609321e-96,8.543165813474696e-97,1.9910056323117217e-90,1.8723296128422906e-71,1.1574865246189164e-86,4.77863893685323e-92,8.450613763904379e-91,2.444062440057381e-96,2.2271920534415332e-76,3.0433818017540156e-68,1.1223398879846134e-96,3.270077627797775e-95,6.239674410669299e-86,8.888096633589622e-94,1.6191670833540759e-96,2.8906493179346347e-92,2.7182865898722655e-93,2.2584059864974898e-91,3.0621595814368846e-87,4.375050777335406e-96
78000.0,8.196983424813762e-79,6.941748265871484e-71,1.749871302519383e-86,8.08101106071111e-92,1.7101965054586274e-86,6.01400564243433e-89,2.828489400553297e-89,1.1942370900553692e-86,3.697194951219226e-96,9.731496729519686e-86,3.84403685609321e-96,8.543165813474696e-97,1.9910056323117217e-90,1.6782129611573808e-71,9.014323585378036e-87,4.77863893685323e-92,7.01036914995009e-91,2.3258399476975067e-96,1.9955118907446328e-76,2.200053305043133e-68,1.0137486467303252e-96,2.762847937085405e-95,4.8188976438398124e-86,8.323639568801243e-94,1.5153478843234748e-96,2.3308051151177116e-92,2.7182865898722655e-93,2.044549117756968e-91,2.162988771530276e-87,4.375050777335406e-96
78050.0,8.196983424813762e-79,5.95004049515119e-71,1.4059708306105282e-86,7.687991844221337e-92,1.6225964200521373e-86,6.01400564243433e-89,2.332885577201629e-89,1.0028550412945197e-86,1.4573567857019133e-96,8.474679952034918e-86,2.3878156315474175e-96,6.704685997581552e-97,1.9910056323117217e-90,1.541269214025065e-71,9.014323585378036e-87,3.709601702834249e-92,6.278668499075441e-91,1.7622288372963656e-96,1.7575252481967906e-76,1.9955186044747886e-68,8.798755032053467e-97,1.854814505330473e-95,4.586715484875048e-86,7.767609056135318e-94,1.4675286040852601e-96,2.1458254625599175e-92,2.3099682431332696e-93,1.881750349091412e-91,2.1112154550694608e-87,3.706808070723045e-96
78100.0,7.939320912963959e-79,5.677388165389852e-71,1.3852332551655873e-86,7.527542367430935e-92,1.2488516654409463e-86,4.824758410491394e-89,2.136785590777563e-89,9.124765584337784e-87,1.4573567857019133e-96,8.046949871623793e-86,1.9363484674779e-96,6.704685997581552e-97,1.990418740335095e-90,1.2523588720807732e-71,6.175262023528852e-87,2.899272183093893e-92,5.895583067104034e-91,8.656360194087085e-97,1.7575252481967906e-76,1.9955186044747886e-68,4.4753484930317807e-97,1.854814505330473e-95,4.586715484875048e-86,6.396141866065535e-94,1.2616109017097426e-96,1.784569128411771e-92,2.298993082175093e-93,1.6237538679427797e-91,2.032350580474109e-87,3.051307619078264e-96
78150.0,7.361123627410626e-79,4.83684191896657e-71,1.0341846932759501e-86,6.360985290150519e-92,1.2488516654409463e-86,4.824758410491394e-89,1.890828805939488e-89,6.930326888962795e-87,1.4573567857019133e-96,6.095281046656481e-86,1.5095622348985134e-96,5.852752843006693e-97,1.990418740335095e-90,1.1286560024551464e-71,4.460019103047005e-87,2.899272183093893e-92,5.479455185909076e-91,7.584011726960113e-97,1.726003694117034e-76,1.2677421974565451e-68,4.078519334616831e-97,1.2689958609314945e-95,4.586715484875048e-86,5.547054254691583e-94,1.2551284211681821e-96,1.4574747111397755e-92,2.1038215496115616e-93,1.353385360664852e-91,1.8918236011883908e-87,2.716290251234864e-96
78200.0,6.162642539024317e-79,4.375802517670385e-71,1.0341846932759501e-86,5.843552122504439e-92,9.814423593013471e-87,3.616447043804081e-89,1.4437421878012603e-89,4.9756101597767455e-87,1.4573567857019133e-96,6.095281046656481e-86,1.4877036388834639e-96,4.845533803265355e-97,1.8692386737248198e-90,1.1286560024551464e-71,4.460019103047005e-87,1.908854494554516e-92,4.717901024819588e-91,7.584011726960113e-97,1.4298810336568687e-76,9.999405152363823e-69,4.078519334616831e-97,1.2689958609314945e-95,4.348219780691771e-86,5.487331634105797e-94,8.607242950591275e-97,1.4574747111397755e-92,1.6016336844611392e-93,1.353385360664852e-91,1.5516246129423031e-87,2.0169123011837004e-96
78250.0,4.911736642748216e-79,3.704686333719941e-71,8.796513861471353e-87,4.5375625002304856e-92,6.086815790990631e-87,3.616447043804081e-89,1.1131505057448125e-89,4.9756101597767455e-87,1.3719697740749717e-96,4.035541914369491e-86,1.4877036388834639e-96,3.7277613248474886e-97,1.1223587454787818e-90,7.327714820150134e-72,3.6264932328190416e-87,1.8915131512611902e-92,3.20500609774151e-91,6.397315297633212e-97,1.4298810336568687e-76,8.577235727976288e-69,3.502476753124451e-97,9.896093094752313e-96,3.874209467709793e-86,4.033000030611371e-94,8.607242950591275e-97,1.226633750971579e-92,1.5852259047899288e-93,1.2000158587745079e-91,1.5516246129423031e-87,1.891646467624356e-96
78300.0,4.911736642748216e-79,3.5216827158740684e-71,8.796513861471353e-87,3.515700939008292e-92,4.689301649361019e-87,2.4169214595065008e-89,1.1131505057448125e-89,4.96269501032164e-87,1.2439168108053101e-96,4.035541914369491e-86,1.1515426024139298e-96,3.1268018704917737e-97,8.873764355510711e-91,4.771322509873033e-72,3.6264932328190416e-87,1.2234173336000937e-92,2.533497717390336e-91,5.889067037266861e-97,1.3530076221196559e-76,8.577235727976288e-69,3.502476753124451e-97,8.525402224744311e-96,2.546893197586456e-86,4.033000030611371e-94,5.124626311028836e-97,9.398593507620377e-93,1.3067664013829364e-93,8.297657986076692e-92,1.129514555660742e-87,1.8390941096786406e-96
78350.0,4.4952860220939444e-79,3.3319604787024174e-71,6.8474069002316686e-87,3.497592069966335e-92,4.689301649361019e-87,2.4169214595065008e-89,8.738311482810764e-90,3.9331480947861137e-87,7.837838670351888e-97,3.874737955713115e-86,9.69357606909791e-97,2.5393832606896884e-97,8.873764355510711e-91,4.771322509873033e-72,3.5661220692623635e-87,1.2234173336000937e-92,2.5152888455412013e-91,5.384135232429763e-97,1.2376350779914347e-76,4.677217349335615e-69,3.502476753124451e-97,7.625107411627598e-96,2.255043820525333e-86,3.402253964769598e-94,5.124626311028836e-97,9.398593507620377e-93,1.2284414058163867e-93,8.14163771512101e-92,1.129514555660742e-87,1.4833444748262013e-96
78400.0,3.8845835982640975e-79,3.1612457594425078e-71,4.569028403045448e-87,3.0632381978402112e-92,4.689301649361019e-87,2.2077680381662642e-89,8.738311482810764e-90,2.948304673145284e-87,7.837838670351888e-97,3.269642889675973e-86,8.480605925169134e-97,2.1228191572970592e-97,8.873764355510711e-91,4.771322509873033e-72,3.1858183005021195e-87,1.2234173336000937e-92,2.1140970458363824e-91,3.156230842416768e-97,1.0599587412223791e-76,4.5213444253900073e-69,1.8862314362785847e-97,7.625107411627598e-96,2.093768854021301e-86,3.373261972780353e-94,2.973382194051863e-97,8.724476582020174e-93,9.047804790474083e-94,5.2277186362066495e-92,7.265304224004124e-88,1.3815272733423038e-96
78450.0,3.761669217355503e-79,2.709316310727372e-71,4.569028403045448e-87,2.475012426054989e-92,3.6950255792948418e-87,1.926548364166297e-89,8.738311482810764e-90,2.6760843517398126e-87,7.782876401130782e-97,3.269642889675973e-86,7.465749695562458e-97,1.725753232751472e-97,5.666883078038513e-91,4.771322509873033e-72,2.00369623552225e-87,1.0808669333279967e-92,1.7551133494472725e-91,2.9379188554439605e-97,1.0401007407623442e-76,4.5213444253900073e-69,1.8862314362785847e-97,6.316722062242471e-96,1.835520704476803e-86,2.683358647317924e-94,2.973382194051863e-97,7.168008038183887e-93,7.938077628023056e-94,5.2277186362066495e-92,7.265304224004124e-88,1.273465055563607e-96
78500.0,3.553176746800093e-79,2.2276284549563395e-71,4.569028403045448e-87,2.0061846126079254e-92,3.1713175766427125e-87,1.926548364166297e-89,8.347782900627292e-90,2.324798139645713e-87,6.447884733255043e-97,2.32448528921591e-86,6.671810223594894e-97,1.2224445521657929e-97,5.666883078038513e-91,3.9600869519643443e-72,1.793217917975982e-87,8.599506620599849e-93,1.7551133494472725e-91,2.9379188554439605e-97,8.989103598749091e-77,4.3791201579355646e-69,1.8862314362785847e-97,6.316722062242471e-96,1.298123634382534e-86,2.301945617355241e-94,2.973382194051863e-97,6.543744863900625e-93,7.938077628023056e-94,5.2277186362066495e-92,7.265304224004124e-88,6.748133525378284e-97
78550.0,2.238728730401233e-79,2.1321738173731807e-71,4.1626642033775565e-87,1.7148779195033162e-92,2.791807297890706e-87,1.5733404603518443e-89,5.541557910923492e-90,1.863506096631094e-87,4.1923817815573726e-97,2.285871931977457e-86,6.229528652948402e-97,1.1895915320044203e-97,5.387316862559386e-91,3.454387040934784e-72,1.793217917975982e-87,6.8889885328672026e-93,1.7551133494472725e-91,1.9308525752374496e-97,8.989103598749091e-77,4.3791201579355646e-69,1.3293086681264317e-97,4.978893182670496e-96,1.298123634382534e-86,2.2256951807815534e-94,2.973382194051863e-97,6.454403867817412e-93,6.378041703151349e-94,4.8586070359276644e-92,6.384502854176142e-88,6.748133525378284e-97
78600.0,2.238728730401233e-79,1.971020017619365e-71,3.697917830986344e-87,1.6487558364225527e-92,2.791807297890706e-87,1.5733404603518443e-89,5.541557910923492e-90,1.863506096631094e-87,4.1923817815573726e-97,1.6604060228249296e-86,4.5675634034848303e-97,1.1895915320044203e-97,3.314916444462348e-91,3.454387040934784e-72,1.793217917975982e-87,6.2976087468800015e-93,1.4235516277141458e-91,1.9308525752374496e-97,8.231401914966531e-77,4.0600872596943377e-69,1.3293086681264317e-97,4.978893182670496e-96,1.298123634382534e-86,1.720859818635152e-94,2.298721475787156e-97,5.772226670835297e-93,4.6472036929295745e-94,4.3990874759481725e-92,5.893786150792934e-88,6.306083541426498e-97
78650.0,2.0139903983764683e-79,1.7684040495974665e-71,3.4292559144698074e-87,1.3364141401140568e-92,2.687734026070213e-87,1.2267873841954237e-89,5.402135405369045e-90,1.7188164416692635e-87,3.6483551835256725e-97,1.3690419220985893e-86,4.146013108370213e-97,9.681415401630261e-98,1.6421704049877866e-91,3.0438100217451343e-72,1.4756723104147266e-87,5.8542230801690415e-93,9.642675098498792e-92,1.4045179823340628e-97,6.290482337916407e-77,2.917431951115333e-69,1.1503569485378643e-97,3.36627082566629e-96,1.005573269839618e-86,1.720859818635152e-94,2.298721475787156e-97,3.705462088560744e-93,4.093246060178665e-94,4.3990874759481725e-92,4.716677898565883e-88,6.306083541426498e-97
78700.0,1.6432203238007466e-79,1.2551389096292314e-71,2.76938795965556e-87,1.301986018524612e-92,1.9603193171442072e-87,9.686896967715289e-90,4.154552494003244e-90,1.1869196466034444e-87,3.6483551835256725e-97,1.3255560649844605e-86,2.9512986013347977e-97,7.889459541802768e-98,1.6421704049877866e-91,1.517989116845015e-72,1.4701637808635124e-87,3.4657560402002687e-93,8.592529430011086e-92,1.4045179823340628e-97,5.816433753627435e-77,2.7154367851679395e-69,9.463698634062265e-98,3.36627082566629e-96,9.875838709942191e-87,1.6006670075416223e-94,1.9980465849777692e-97,3.5310817152995686e-93,4.093246060178665e-94,3.519064241603967e-92,4.350136329012692e-88,6.080504433965496e-97
78750.0,1.500417195820612e-79,1.2551389096292314e-71,2.575056720074744e-87,1.1593690628511171e-92,1.6768057919513812e-87,9.093739365016562e-90,3.8083587002844253e-90,9.042028660463453e-88,3.322119181058055e-97,1.3255560649844605e-86,2.9180749190821327e-97,7.889459541802768e-98,1.6421704049877866e-91,1.517989116845015e-72,1.3557261987112606e-87,3.4657560402002687e-93,8.592529430011086e-92,1.4045179823340628e-97,5.816433753627435e-77,2.4470464253202555e-69,9.463698634062265e-98,2.5526126079173897e-96,9.263559189334048e-87,1.4714918242539907e-94,1.6800703490171075e-97,3.5310817152995686e-93,3.148461592344314e-94,2.3563220857522494e-92,4.1419321164212106e-88,5.740859565870597e-97
78800.0,1.2626052143139443e-79,1.2329597832416428e-71,2.575056720074744e-87,1.1029295584522667e-92,1.3177624383777843e-87,6.769556695124504e-90,3.0499742593626238e-90,4.126651282102665e-88,2.3878773793322085e-97,1.0405438965371752e-86,1.775346020516742e-97,7.15494472622119e-98,1.6421704049877866e-91,1.517989116845015e-72,1.065292321178538e-87,3.4657560402002687e-93,6.0760850338687926e-92,1.0640647795626308e-97,4.9307931440049855e-77,2.1144286456583848e-69,8.169992594981641e-98,1.688608096787628e-96,6.762932034843756e-87,1.3902480583119758e-94,1.5484996880126666e-97,3.2056936067655365e-93,3.148461592344314e-94,2.3563220857522494e-92,3.750402493190469e-88,3.372801402448188e-97
78850.0,1.2483134040015815e-79,1.2103683281515284e-71,2.3084545372373447e-87,8.754631612873185e-93,1.1126674814027263e-87,5.132329423702258e-90,2.1449413958586396e-90,4.126651282102665e-88,2.2480579428524364e-97,9.75892988390549e-87,1.6275884484336298e-97,5.33920844307799e-98,1.6421704049877866e-91,1.0331188580401457e-72,9.148994408302173e-88,3.4657560402002687e-93,6.0760850338687926e-92,9.87236264298408e-98,4.9307931440049855e-77,1.9002992648609556e-69,6.361600424447087e-98,1.688608096787628e-96,6.163630230674664e-87,1.0252724430397643e-94,1.538463136250674e-97,2.9486766067391905e-93,3.075718403966357e-94,2.0950080708047423e-92,2.9111479880176405e-88,2.7002889787995785e-97
78900.0,1.1069783221544328e-79,1.0772953203603404e-71,1.8776500230233325e-87,7.059299863586623e-93,1.1126674814027263e-87,5.132329423702258e-90,2.1449413958586396e-90,4.126651282102665e-88,1.5784784651961924e-97,7.6268699154255375e-87,1.0343626537369668e-97,5.33920844307799e-98,1.4822386620335948e-91,1.0331188580401457e-72,8.123367431963409e-88,1.6985512219161388e-93,5.7789649688378357e-92,7.293321153617753e-98,4.603937158125066e-77,1.518623181414078e-69,5.6677106367528524e-98,1.688608096787628e-96,5.257225094483514e-87,7.32610923024161e-95,1.3058303027523476e-97,2.9486766067391905e-93,3.075718403966357e-94,2.0950080708047423e-92,2.7510647313503227e-88,2.5733389449778045e-97
78950.0,9.888906434976156e-80,9.313608127208295e-72,1.6925719133068257e-87,5.100889624684685e-93,9.487035391528467e-88,5.132329423702258e-90,2.125467929372044e-90,2.942726885265337e-88,1.1397032240533475e-97,6.294659574979657e-87,1.0343626537369668e-97,4.114286591336912e-98,1.2963138408227253e-91,1.0331188580401457e-72,6.26499359736821e-88,1.6985512219161388e-93,5.076409852711149e-92,6.22654711142816e-98,3.921112159492167e-77,1.2754694943206104e-69,3.8979955102250196e-98,1.5734451601083079e-96,4.489547317174284e-87,6.945409277036882e-95,1.059643838045228e-97,2.7157702050256237e-93,3.075718403966357e-94,1.4623326052315056e-92,2.6807690034509563e-88,2.3964456430676625e-97
79000.0,8.770432854869697e-80,7.885469041956464e-72,1.489570595028453e-87,4.4867690850604305e-93,7.129628218319291e-88,4.81373629539217e-90,2.125467929372044e-90,2.942726885265337e-88,1.1397032240533475e-97,6.294659574979657e-87,1.0343626537369668e-97,2.6110914253264043e-98,1.270168680509712e-91,9.038201371962241e-73,5.561623685751209e-88,1.6985512219161388e-93,4.403743334707815e-92,5.95337836535912e-98,3.3638812104744783e-77,1.2754694943206104e-69,2.193857655268128e-98,1.5727759677601986e-96,3.4918264504238897e-87,6.290297804078051e-95,1.059643838045228e-97,2.5048544978221827e-93,2.3007342842967086e-94,1.437017516861594e-92,2.1311139196742772e-88,2.2061966980739508e-97
79050.0,7.705820193688038e-80,5.8503037233601e-72,9.684131474878204e-88,4.4867690850604305e-93,6.112361951384323e-88,2.7737844898888343e-90,1.6536155027123194e-90,2.942726885265337e-88,9.168168817113251e-98,4.238327677716123e-87,9.058281595630493e-98,2.6110914253264043e-98,7.040732311351348e-92,5.969012618572469e-73,5.561623685751209e-88,1.3147183847879032e-93,3.795508665201769e-92,5.70952836125205e-98,2.2142784540187496e-77,9.710887128807053e-70,2.193857655268128e-98,1.5249235348775298e-96,3.4918264504238897e-87,6.290297804078051e-95,7.674384686114567e-98,2.2167671436904106e-93,2.3007342842967086e-94,1.3750558276793052e-92,1.7439423406742815e-88,1.7971962087175157e-97
79100.0,7.316198383064019e-80,4.153547037152146e-72,9.228492320494749e-88,2.5872006914190156e-93,5.718645391058159e-88,2.7737844898888343e-90,1.6536155027123194e-90,1.9361198161206872e-88,6.847921214070307e-98,3.840915327906883e-87,8.269229713840913e-98,2.353793023139633e-98,6.569373916894371e-92,5.289634721145151e-73,4.296260552042268e-88,9.412593157771456e-94,3.698516709300219e-92,4.65584264980748e-98,2.2142784540187496e-77,9.034781475884572e-70,2.193857655268128e-98,1.0157771614913397e-96,2.1293670104419687e-87,5.604291799783429e-95,6.418977178049969e-98,2.09258467797436e-93,1.87089346464206e-94,1.0739077520924948e-92,1.5834136253921405e-88,1.4525888508760112e-97
79150.0,5.164764881493899e-80,4.153547037152146e-72,7.59359118541191e-88,2.5872006914190156e-93,5.207025030288415e-88,2.7737844898888343e-90,1.551073471113816e-90,1.9361198161206872e-88,6.081337998419481e-98,2.943969977585281e-87,6.643447425914197e-98,1.838923551841193e-98,5.711154130437522e-92,5.289634721145151e-73,3.287412535825552e-88,8.716849926181009e-94,1.9482201295361224e-92,4.054420870704464e-98,1.8443887002049087e-77,7.219758686401341e-70,2.193857655268128e-98,1.0157771614913397e-96,1.85627259151856e-87,4.609832669032122e-95,6.312268478609108e-98,1.954047535128931e-93,1.87089346464206e-94,1.0739077520924948e-92,1.0547152569709808e-88,1.4525888508760112e-97
79200.0,4.8562186799136784e-80,4.153547037152146e-72,7.59359118541191e-88,2.5872006914190156e-93,3.371331754766649e-88,2.450433007919804e-90,1.136379474824904e-90,1.9361198161206872e-88,5.2310403480084153e-98,2.943969977585281e-87,4.5290241719040826e-98,1.4415233241238756e-98,4.722660770877908e-92,3.938641505207556e-73,2.533675504558702e-88,7.647845566350585e-94,1.9482201295361224e-92,3.6812656198488345e-98,1.5488080262215e-77,5.397417402971803e-70,1.6179450011441722e-98,8.277852079860129e-97,1.85627259151856e-87,3.838137799711142e-95,6.091664464507135e-98,1.878257487839474e-93,1.6422714094123915e-94,1.0095343692046583e-92,7.806017873972894e-89,1.018203170655697e-97
79250.0,4.579943982075641e-80,3.204375728285208e-72,6.477841869160688e-88,2.4785234070496935e-93,3.359635462750532e-88,1.5770398949163158e-90,1.0240515997027684e-90,1.730885570424416e-88,5.2310403480084153e-98,2.587782462725319e-87,4.5290241719040826e-98,1.4415233241238756e-98,4.722660770877908e-92,3.1026094499512063e-73,2.533675504558702e-88,4.358863948777836e-94,1.8316957927430758e-92,3.2310209096516464e-98,1.5488080262215e-77,5.302791387758233e-70,1.435669451460076e-98,8.277852079860129e-97,1.85627259151856e-87,3.6042659739739455e-95,5.3103766523747136e-98,1.6771542065944482e-93,1.4033267603966188e-94,8.118454061572374e-93,7.806017873972894e-89,9.384170958754252e-98
79300.0,3.08467528317162e-80,3.0485700162274883e-72,5.942867755719462e-88,1.4656580407819023e-93,2.540171980893719e-88,1.463671301990831e-90,7.209174497679345e-91,1.4678890708741038e-88,4.588020910874585e-98,2.128124244624929e-87,3.323241505126e-98,1.1493986841642197e-98,3.6116484541449524e-92,2.6585350787324386e-73,2.533675504558702e-88,4.358863948777836e-94,1.235735081762456e-92,2.9268415634146926e-98,1.2788366227423287e-77,5.302791387758233e-70,1.435669451460076e-98,7.272435456528547e-97,1.4692927431842155e-87,3.31477947371893e-95,4.3393382488454784e-98,1.5962646259748921e-93,9.458604741691121e-95,7.310831582021442e-93,7.38874350498267e-89,8.636199168058088e-98
79350.0,2.646737918130104e-80,2.827572763887515e-72,5.741164281960954e-88,1.4656580407819023e-93,1.5803014850839028e-88,1.2402402353721242e-90,5.168039814430613e-91,1.2305870819793678e-88,4.588020910874585e-98,1.597488264425201e-87,3.323241505126e-98,1.1186893209751037e-98,3.6116484541449524e-92,2.6585350787324386e-73,2.4368052461284727e-88,4.248913438534127e-94,1.235735081762456e-92,2.344437236744475e-98,1.089743175282882e-77,3.847743703199305e-70,9.939501096547344e-99,5.677832504485542e-97,6.950736708013689e-88,3.3077741275624176e-95,2.5258443912890595e-98,1.4858156793114684e-93,9.458604741691121e-95,5.9071368243704705e-93,6.751918226061069e-89,4.529246302612486e-98
79400.0,2.1648145786162196e-80,2.361871715109143e-72,4.0844424117073896e-88,1.4244077669093368e-93,1.5803014850839028e-88,1.2402402353721242e-90,5.168039814430613e-91,9.047114232659681e-89,2.1071523175005265e-98,1.350727642250812e-87,3.1781315578083656e-98,9.05427447046547e-99,2.476490903643596e-92,2.2947028190708595e-73,2.059848740576412e-88,4.248913438534127e-94,1.19991528621132e-92,2.126487609139932e-98,1.089743175282882e-77,2.2023520458564235e-70,9.939501096547344e-99,5.677832504485542e-97,6.950736708013689e-88,2.916106567418505e-95,2.5258443912890595e-98,1.316372816618048e-93,9.458604741691121e-95,5.330065315421366e-93,5.0709928850191366e-89,4.529246302612486e-98
79450.0,2.1648145786162196e-80,1.8201985943487282e-72,3.775334279002259e-88,1.25144360086671e-93,1.5803014850839028e-88,9.990604081921585e-91,5.168039814430613e-91,8.684703012875443e-89,2.1071523175005265e-98,1.3505097738169938e-87,1.7399080462148446e-98,8.996639084804962e-99,2.299599540241204e-92,1.7007336780881624e-73,1.2685365392487606e-88,2.859734720044549e-94,8.590917159651694e-93,1.9346195295647126e-98,8.927919096712803e-78,2.2023520458564235e-70,9.57295063455706e-99,4.3932548298742457e-97,6.740447916903871e-88,2.7226761471688914e-95,2.342151072700212e-98,1.1888250277364393e-93,8.246408006334298e-95,4.42417928479312e-93,5.0709928850191366e-89,4.4132326675795845e-98
79500.0,1.7022005692702605e-80,1.0796054347635606e-72,3.3917388105419976e-88,9.153267278929534e-94,1.560613229224598e-88,7.954981196996779e-91,4.547716443354744e-91,7.514954544254176e-89,1.2088023954548719e-98,1.2409133738210124e-87,1.7399080462148446e-98,5.493802991113178e-99,2.1910751881682086e-92,9.58085718406328e-74,1.2685365392487606e-88,2.859734720044549e-94,8.590917159651694e-93,1.647001864792159e-98,7.68877224178452e-78,2.2023520458564235e-70,8.967634549275186e-99,4.083363362701143e-97,6.740447916903871e-88,2.3245657601429125e-95,2.325725503701944e-98,1.1124262564613468e-93,8.246408006334298e-95,3.2672263917369877e-93,3.965522003215821e-89,4.219697690262925e-98
79550.0,1.6405860021954514e-80,1.0796054347635606e-72,2.970159382325779e-88,7.94438613032287e-94,1.2531577633140968e-88,6.369148306156993e-91,3.924204999733597e-91,7.514954544254176e-89,1.2088023954548719e-98,1.060937498429976e-87,1.584773744954998e-98,4.3163250152331634e-99,1.9417943905405088e-92,9.58085718406328e-74,1.2685365392487606e-88,2.859734720044549e-94,7.3359920448193694e-93,1.1244002078236044e-98,7.68877224178452e-78,1.556138410739432e-70,8.235713458498799e-99,3.1062380543146265e-97,6.671606958930837e-88,1.4190749454551835e-95,1.7404333422974647e-98,9.557935858578168e-94,7.228248868430572e-95,3.2672263917369877e-93,3.9601580372207565e-89,3.303274661319171e-98
79600.0,9.122216751941532e-81,1.0796054347635606e-72,2.970159382325779e-88,6.265870638413975e-94,8.568395433686622e-89,6.072340111429843e-91,2.692726560288992e-91,6.512452751908377e-89,1.2088023954548719e-98,9.782403784756672e-88,1.584773744954998e-98,4.3163250152331634e-99,1.61323776230151e-92,9.58085718406328e-74,1.2685365392487606e-88,1.280645158093398e-94,6.5305100275964255e-93,1.0157693260204624e-98,6.376526143387848e-78,1.5467868330902383e-70,6.174721338660507e-99,2.966163235484173e-97,5.889939858855921e-88,1.4190749454551835e-95,1.4351970113957156e-98,8.650125324575013e-94,6.936805374379522e-95,2.4727198612127903e-93,2.8771108974462187e-89,3.01689510068769e-98
79650.0,9.122216751941532e-81,1.0285425846842204e-72,2.9175292725481694e-88,5.82067516554671e-94,7.723218980974721e-89,4.063042055427581e-91,2.692726560288992e-91,5.574084420664279e-89,1.2088023954548719e-98,9.250452959789144e-88,1.2928426668360858e-98,3.875316067928184e-99,1.5213236085630088e-92,9.58085718406328e-74,1.2685365392487606e-88,1.280645158093398e-94,5.597355875311246e-93,9.267989330782082e-99,6.094566900798705e-78,1.5467868330902383e-70,5.181315225817887e-99,2.280736754933904e-97,4.8467469959825886e-88,1.3675454186760782e-95,1.4351970113957156e-98,6.283834418663069e-94,6.060429049955037e-95,2.330876465087659e-93,2.8771108974462187e-89,2.528949883254756e-98
79700.0,6.594721423630602e-81,8.574853686591478e-73,2.597737806322152e-88,5.486835826420008e-94,6.956916164555537e-89,4.063042055427581e-91,2.6075928873179215e-91,4.361974389006154e-89,9.982460768203555e-99,3.9211264299610346e-88,1.2928426668360858e-98,3.875316067928184e-99,1.1491682366352548e-92,8.599451230879214e-74,1.0509294496596788e-88,1.280645158093398e-94,4.143126276919635e-93,7.766227577130361e-99,6.094566900798705e-78,1.0120176659796547e-70,5.097195788948407e-99,2.1039676676300087e-97,4.05523614467844e-88,1.1677345184997909e-95,1.2900488306807228e-98,6.283834418663069e-94,5.507568504313235e-95,1.8411746830614928e-93,1.892631705677158e-89,1.8943509809305303e-98
